Executable,Threads,Run,ChunkSize,Time
spmv_runtime_static,64,8,100,0.0102465
spmv_runtime_static,64,9,100,0.0104174
spmv_runtime_static,64,10,100,0.0103711
spmv_runtime_static,96,1,100,0.0194236
spmv_runtime_static,96,2,100,0.0192113
spmv_runtime_static,96,3,100,0.0193621
spmv_runtime_static,96,4,100,0.0193886
spmv_runtime_static,96,5,100,0.0200524
spmv_runtime_static,96,6,100,0.0202051
spmv_runtime_static,96,7,100,0.0241449
spmv_runtime_static,96,8,100,0.0190477
spmv_runtime_static,96,9,100,0.0195135
spmv_runtime_static,96,10,100,0.0185623
spmv_runtime_static,1,1,1000,0.000621077
spmv_runtime_static,1,2,1000,0.000578298
spmv_runtime_static,1,3,1000,0.000547239
spmv_runtime_static,1,4,1000,0.00054388
spmv_runtime_static,1,5,1000,0.000543277
spmv_runtime_static,1,6,1000,0.000595887
spmv_runtime_static,1,7,1000,0.000531081
spmv_runtime_static,1,8,1000,0.000541449
spmv_runtime_static,1,9,1000,0.00055854
spmv_runtime_static,1,10,1000,0.000587496
spmv_runtime_static,2,1,1000,0.000404976
spmv_runtime_static,2,2,1000,0.000346374
spmv_runtime_static,2,3,1000,0.00047077
spmv_runtime_static,2,4,1000,0.000442034
spmv_runtime_static,2,5,1000,0.000414671
spmv_runtime_static,2,6,1000,0.000400705
spmv_runtime_static,2,7,1000,0.000338599
spmv_runtime_static,2,8,1000,0.000370911
spmv_runtime_static,2,9,1000,0.000372116
spmv_runtime_static,2,10,1000,0.000403854
spmv_runtime_static,4,1,1000,0.000372434
spmv_runtime_static,4,2,1000,0.000331267
spmv_runtime_static,4,3,1000,0.000347177
spmv_runtime_static,4,4,1000,0.000350577
spmv_runtime_static,4,5,1000,0.000360019
spmv_runtime_static,4,6,1000,0.000376954
spmv_runtime_static,4,7,1000,0.000362667
spmv_runtime_static,4,8,1000,0.000350927
spmv_runtime_static,4,9,1000,0.00038916
spmv_runtime_static,4,10,1000,0.000345371
spmv_runtime_static,8,1,1000,0.000403718
spmv_runtime_static,8,2,1000,0.000428035
spmv_runtime_static,8,3,1000,0.000418157
spmv_runtime_static,8,4,1000,0.000417628
spmv_runtime_static,8,5,1000,0.000355216
spmv_runtime_static,8,6,1000,0.000393193
spmv_runtime_static,8,7,1000,0.000439922
spmv_runtime_static,8,8,1000,0.000410343
spmv_runtime_static,8,9,1000,0.000451745
spmv_runtime_static,8,10,1000,0.000457646
spmv_runtime_static,16,1,1000,0.000660261
spmv_runtime_static,16,2,1000,0.000631975
spmv_runtime_static,16,3,1000,0.000653964
spmv_runtime_static,16,4,1000,0.000639421
spmv_runtime_static,16,5,1000,0.000637475
spmv_runtime_static,16,6,1000,0.000586042
spmv_runtime_static,16,7,1000,0.000631988
spmv_runtime_static,16,8,1000,0.000578145
spmv_runtime_static,16,9,1000,0.000568097
spmv_runtime_static,16,10,1000,0.000625947
spmv_runtime_static,32,1,1000,0.00099461
spmv_runtime_static,32,2,1000,0.00150537
spmv_runtime_static,32,3,1000,0.00105653
spmv_runtime_static,32,4,1000,0.00169967
spmv_runtime_static,32,5,1000,0.00103334
spmv_runtime_static,32,6,1000,0.00100987
spmv_runtime_static,32,7,1000,0.00131726
spmv_runtime_static,32,8,1000,0.00116273
spmv_runtime_static,32,9,1000,0.00109438
spmv_runtime_static,32,10,1000,0.000961587
spmv_runtime_static,64,1,1000,0.0150878
spmv_runtime_static,64,2,1000,0.0101184
spmv_runtime_static,64,3,1000,0.0148152
spmv_runtime_static,64,4,1000,0.0120854
spmv_runtime_static,64,5,1000,0.0148976
spmv_runtime_static,64,6,1000,0.0153934
spmv_runtime_static,64,7,1000,0.0108542
spmv_runtime_static,64,8,1000,0.0120216
spmv_runtime_static,64,9,1000,0.0122571
spmv_runtime_static,64,10,1000,0.0104862
spmv_runtime_static,96,1,1000,0.0196563
spmv_runtime_static,96,2,1000,0.0213154
spmv_runtime_static,96,3,1000,0.0186761
spmv_runtime_static,96,4,1000,0.017218
spmv_runtime_static,96,5,1000,0.0200638
spmv_runtime_static,96,6,1000,0.0192641
spmv_runtime_static,96,7,1000,0.0192814
spmv_runtime_static,96,8,1000,0.0195708
spmv_runtime_static,96,9,1000,0.0186
spmv_runtime_static,96,10,1000,0.019292
spmv_runtime_static,1,1,10000,0.000564325
spmv_runtime_static,1,2,10000,0.000551439
spmv_runtime_static,1,3,10000,0.000588971
spmv_runtime_static,1,4,10000,0.000554887
spmv_runtime_static,1,5,10000,0.000561845
spmv_runtime_static,1,6,10000,0.000567414
spmv_runtime_static,1,7,10000,0.000562118
spmv_runtime_static,1,8,10000,0.000553366
spmv_runtime_static,1,9,10000,0.000550435
spmv_runtime_static,1,10,10000,0.000551171
spmv_runtime_static,2,1,10000,0.00065606
spmv_runtime_static,2,2,10000,0.000623596
spmv_runtime_static,2,3,10000,0.000610109
spmv_runtime_static,2,4,10000,0.000700089
spmv_runtime_static,2,5,10000,0.00061579
spmv_runtime_static,2,6,10000,0.00064213
spmv_runtime_static,2,7,10000,0.000637668
spmv_runtime_static,2,8,10000,0.000690432
spmv_runtime_static,2,9,10000,0.000637038
spmv_runtime_static,2,10,10000,0.00066328
spmv_runtime_static,4,1,10000,0.000721688
spmv_runtime_static,4,2,10000,0.000723798
spmv_runtime_static,4,3,10000,0.000782473
spmv_runtime_static,4,4,10000,0.00069624
spmv_runtime_static,4,5,10000,0.000716564
spmv_runtime_static,4,6,10000,0.000720974
spmv_runtime_static,4,7,10000,0.000693069
spmv_runtime_static,4,8,10000,0.000703841
spmv_runtime_static,4,9,10000,0.000735863
spmv_runtime_static,4,10,10000,0.000728302
spmv_runtime_static,8,1,10000,0.000869788
spmv_runtime_static,8,2,10000,0.000830881
spmv_runtime_static,8,3,10000,0.00083523
spmv_runtime_static,8,4,10000,0.000786606
spmv_runtime_static,8,5,10000,0.000744112
spmv_runtime_static,8,6,10000,0.000833089
spmv_runtime_static,8,7,10000,0.000772794
spmv_runtime_static,8,8,10000,0.000769097
spmv_runtime_static,8,9,10000,0.000848858
spmv_runtime_static,8,10,10000,0.000811273
spmv_runtime_static,16,1,10000,0.00103178
spmv_runtime_static,16,2,10000,0.0010393
spmv_runtime_static,16,3,10000,0.00104513
spmv_runtime_static,16,4,10000,0.00107445
spmv_runtime_static,16,5,10000,0.00107774
spmv_runtime_static,16,6,10000,0.00115779
spmv_runtime_static,16,7,10000,0.00149679
spmv_runtime_static,16,8,10000,0.000930686
spmv_runtime_static,16,9,10000,0.00104872
spmv_runtime_static,16,10,10000,0.000943142
spmv_runtime_static,32,1,10000,0.00149201
spmv_runtime_static,32,2,10000,0.00137463
spmv_runtime_static,32,3,10000,0.00204175
spmv_runtime_static,32,4,10000,0.00146593
spmv_runtime_static,32,5,10000,0.00146511
spmv_runtime_static,32,6,10000,0.00134715
spmv_runtime_static,32,7,10000,0.00156341
spmv_runtime_static,32,8,10000,0.00161662
spmv_runtime_static,32,9,10000,0.00147166
spmv_runtime_static,32,10,10000,0.00153928
spmv_runtime_static,64,1,10000,0.0165747
spmv_runtime_static,64,2,10000,0.0102102
spmv_runtime_static,64,3,10000,0.0102231
spmv_runtime_static,64,4,10000,0.0102595
spmv_runtime_static,64,5,10000,0.0101618
spmv_runtime_static,64,6,10000,0.0105602
spmv_runtime_static,64,7,10000,0.0102175
spmv_runtime_static,64,8,10000,0.0102771
spmv_runtime_static,64,9,10000,0.0102571
spmv_runtime_static,64,10,10000,0.0104303
spmv_runtime_static,96,1,10000,0.0193991
spmv_runtime_static,96,2,10000,0.0200356
spmv_runtime_static,96,3,10000,0.0157769
spmv_runtime_static,96,4,10000,0.015745
spmv_runtime_static,96,5,10000,0.0207999
spmv_runtime_static,96,6,10000,0.0186654
spmv_runtime_static,96,7,10000,0.0172353
spmv_runtime_static,96,8,10000,0.0161557
spmv_runtime_static,96,9,10000,0.0191677
spmv_runtime_static,96,10,10000,0.0191183
spmv_runtime_dynamic,1,1,10,0.000562844
spmv_runtime_dynamic,1,2,10,0.000580187
spmv_runtime_dynamic,1,3,10,0.000620772
spmv_runtime_dynamic,1,4,10,0.000576464
spmv_runtime_dynamic,1,5,10,0.000541536
spmv_runtime_dynamic,1,6,10,0.000538204
spmv_runtime_dynamic,1,7,10,0.000572991
spmv_runtime_dynamic,1,8,10,0.000539092
spmv_runtime_dynamic,1,9,10,0.000559621
spmv_runtime_dynamic,1,10,10,0.000550157
spmv_runtime_dynamic,2,1,10,0.00043511
spmv_runtime_dynamic,2,2,10,0.000448188
spmv_runtime_dynamic,2,3,10,0.000436164
spmv_runtime_dynamic,2,4,10,0.000481077
spmv_runtime_dynamic,2,5,10,0.000434877
spmv_runtime_dynamic,2,6,10,0.000390526
spmv_runtime_dynamic,2,7,10,0.000479307
spmv_runtime_dynamic,2,8,10,0.000469519
spmv_runtime_dynamic,2,9,10,0.000432632
spmv_runtime_dynamic,2,10,10,0.000445269
spmv_runtime_dynamic,4,1,10,0.000433897
spmv_runtime_dynamic,4,2,10,0.000339286
spmv_runtime_dynamic,4,3,10,0.000431859
spmv_runtime_dynamic,4,4,10,0.000428784
spmv_runtime_dynamic,4,5,10,0.000487036
spmv_runtime_dynamic,4,6,10,0.00046328
spmv_runtime_dynamic,4,7,10,0.000500238
spmv_runtime_dynamic,4,8,10,0.000462144
spmv_runtime_dynamic,4,9,10,0.000350891
spmv_runtime_dynamic,4,10,10,0.000368663
spmv_runtime_dynamic,8,1,10,0.000415489
spmv_runtime_dynamic,8,2,10,0.000541145
spmv_runtime_dynamic,8,3,10,0.000448839
spmv_runtime_dynamic,8,4,10,0.000447023
spmv_runtime_dynamic,8,5,10,0.000511359
spmv_runtime_dynamic,8,6,10,0.000542233
spmv_runtime_dynamic,8,7,10,0.000435566
spmv_runtime_dynamic,8,8,10,0.000458241
spmv_runtime_dynamic,8,9,10,0.00041654
spmv_runtime_dynamic,8,10,10,0.000485298
spmv_runtime_dynamic,16,1,10,0.000756773
spmv_runtime_dynamic,16,2,10,0.000644428
spmv_runtime_dynamic,16,3,10,0.000672181
spmv_runtime_dynamic,16,4,10,0.00071758
spmv_runtime_dynamic,16,5,10,0.000661875
spmv_runtime_dynamic,16,6,10,0.000667573
spmv_runtime_dynamic,16,7,10,0.000507142
spmv_runtime_dynamic,16,8,10,0.000504212
spmv_runtime_dynamic,16,9,10,0.000608203
spmv_runtime_dynamic,16,10,10,0.00063706
spmv_runtime_dynamic,32,1,10,0.00123012
spmv_runtime_dynamic,32,2,10,0.0012551
spmv_runtime_dynamic,32,3,10,0.00116173
spmv_runtime_dynamic,32,4,10,0.0011044
spmv_runtime_dynamic,32,5,10,0.00103646
spmv_runtime_dynamic,32,6,10,0.00112083
spmv_runtime_dynamic,32,7,10,0.00272157
spmv_runtime_dynamic,32,8,10,0.00107577
spmv_runtime_dynamic,32,9,10,0.00110511
spmv_runtime_dynamic,32,10,10,0.00144008
spmv_runtime_dynamic,64,1,10,0.0106132
spmv_runtime_dynamic,64,2,10,0.0107125
spmv_runtime_dynamic,64,3,10,0.010708
spmv_runtime_dynamic,64,4,10,0.0108081
spmv_runtime_dynamic,64,5,10,0.0160783
spmv_runtime_dynamic,64,6,10,0.0112365
spmv_runtime_dynamic,64,7,10,0.0107261
spmv_runtime_dynamic,64,8,10,0.0108387
spmv_runtime_dynamic,64,9,10,0.0107745
spmv_runtime_dynamic,64,10,10,0.0107644
spmv_runtime_dynamic,96,1,10,0.0198014
spmv_runtime_dynamic,96,2,10,0.0216272
spmv_runtime_dynamic,96,3,10,0.0200005
spmv_runtime_dynamic,96,4,10,0.0201526
spmv_runtime_dynamic,96,5,10,0.0245987
spmv_runtime_dynamic,96,6,10,0.0200203
spmv_runtime_dynamic,96,7,10,0.0196477
spmv_runtime_dynamic,96,8,10,0.0199043
spmv_runtime_dynamic,96,9,10,0.0199584
spmv_runtime_dynamic,96,10,10,0.0246154
spmv_runtime_dynamic,1,1,100,0.000584464
spmv_runtime_dynamic,1,2,100,0.000555654
spmv_runtime_dynamic,1,3,100,0.000604137
spmv_runtime_dynamic,1,4,100,0.000560435
spmv_runtime_dynamic,1,5,100,0.000575402
spmv_runtime_dynamic,1,6,100,0.000546073
spmv_runtime_dynamic,1,7,100,0.000553133
spmv_runtime_dynamic,1,8,100,0.000550832
spmv_runtime_dynamic,1,9,100,0.000569089
spmv_runtime_dynamic,1,10,100,0.000583851
spmv_runtime_dynamic,2,1,100,0.000472401
spmv_runtime_dynamic,2,2,100,0.00049019
spmv_runtime_dynamic,2,3,100,0.000430346
spmv_runtime_dynamic,2,4,100,0.000407577
spmv_runtime_dynamic,2,5,100,0.000357731
spmv_runtime_dynamic,2,6,100,0.000438602
spmv_runtime_dynamic,2,7,100,0.000401025
spmv_runtime_dynamic,2,8,100,0.000351029
spmv_runtime_dynamic,2,9,100,0.000460449
spmv_runtime_dynamic,2,10,100,0.000403535
spmv_runtime_dynamic,4,1,100,0.000334007
spmv_runtime_dynamic,4,2,100,0.000332884
spmv_runtime_dynamic,4,3,100,0.000328653
spmv_runtime_dynamic,4,4,100,0.000293692
spmv_runtime_dynamic,4,5,100,0.000333039
spmv_runtime_dynamic,4,6,100,0.000348173
spmv_runtime_dynamic,4,7,100,0.000369229
spmv_runtime_dynamic,4,8,100,0.00040297
spmv_runtime_dynamic,4,9,100,0.000318917
spmv_runtime_dynamic,4,10,100,0.00034214
spmv_runtime_dynamic,8,1,100,0.000418339
