Executable,Threads,Run,ChunkSize,Time
spmv_runtime_dynamic,64,10,10,0.0121401
spmv_runtime_dynamic,96,1,10,0.0230777
spmv_runtime_dynamic,96,2,10,0.0228897
spmv_runtime_dynamic,96,3,10,0.0214652
spmv_runtime_dynamic,96,4,10,0.0230861
spmv_runtime_dynamic,96,5,10,0.0216894
spmv_runtime_dynamic,96,6,10,0.0280466
spmv_runtime_dynamic,96,7,10,0.0275724
spmv_runtime_dynamic,96,8,10,0.0298652
spmv_runtime_dynamic,96,9,10,0.0231729
spmv_runtime_dynamic,96,10,10,0.0219571
spmv_runtime_dynamic,1,1,100,0.000331467
spmv_runtime_dynamic,1,2,100,0.000340709
spmv_runtime_dynamic,1,3,100,0.000372263
spmv_runtime_dynamic,1,4,100,0.000337544
spmv_runtime_dynamic,1,5,100,0.000335572
spmv_runtime_dynamic,1,6,100,0.00033974
spmv_runtime_dynamic,1,7,100,0.000320008
spmv_runtime_dynamic,1,8,100,0.000349361
spmv_runtime_dynamic,1,9,100,0.000329631
spmv_runtime_dynamic,1,10,100,0.000359204
spmv_runtime_dynamic,2,1,100,0.000523298
spmv_runtime_dynamic,2,2,100,0.000283194
spmv_runtime_dynamic,2,3,100,0.000277637
spmv_runtime_dynamic,2,4,100,0.000339881
spmv_runtime_dynamic,2,5,100,0.000316188
spmv_runtime_dynamic,2,6,100,0.00028994
spmv_runtime_dynamic,2,7,100,0.000287055
spmv_runtime_dynamic,2,8,100,0.000314718
spmv_runtime_dynamic,2,9,100,0.000336633
spmv_runtime_dynamic,2,10,100,0.000303122
spmv_runtime_dynamic,4,1,100,0.000413678
spmv_runtime_dynamic,4,2,100,0.000313658
spmv_runtime_dynamic,4,3,100,0.000366466
spmv_runtime_dynamic,4,4,100,0.000307163
spmv_runtime_dynamic,4,5,100,0.000315108
spmv_runtime_dynamic,4,6,100,0.000287097
spmv_runtime_dynamic,4,7,100,0.000298914
spmv_runtime_dynamic,4,8,100,0.00075595
spmv_runtime_dynamic,4,9,100,0.000291642
spmv_runtime_dynamic,4,10,100,0.000296671
spmv_runtime_dynamic,8,1,100,0.000508301
spmv_runtime_dynamic,8,2,100,0.000465375
spmv_runtime_dynamic,8,3,100,0.00039812
spmv_runtime_dynamic,8,4,100,0.000451496
spmv_runtime_dynamic,8,5,100,0.000433605
spmv_runtime_dynamic,8,6,100,0.000451981
spmv_runtime_dynamic,8,7,100,0.000436269
spmv_runtime_dynamic,8,8,100,0.000437555
spmv_runtime_dynamic,8,9,100,0.000448666
spmv_runtime_dynamic,8,10,100,0.000435259
spmv_runtime_dynamic,16,1,100,0.000621767
spmv_runtime_dynamic,16,2,100,0.000704246
spmv_runtime_dynamic,16,3,100,0.000680154
spmv_runtime_dynamic,16,4,100,0.000680327
spmv_runtime_dynamic,16,5,100,0.000678106
spmv_runtime_dynamic,16,6,100,0.000656552
spmv_runtime_dynamic,16,7,100,0.000620659
spmv_runtime_dynamic,16,8,100,0.00066757
spmv_runtime_dynamic,16,9,100,0.00111095
spmv_runtime_dynamic,16,10,100,0.000629211
spmv_runtime_dynamic,32,1,100,0.00131852
spmv_runtime_dynamic,32,2,100,0.00194385
spmv_runtime_dynamic,32,3,100,0.00111156
spmv_runtime_dynamic,32,4,100,0.00356971
spmv_runtime_dynamic,32,5,100,0.00136542
spmv_runtime_dynamic,32,6,100,0.0063381
spmv_runtime_dynamic,32,7,100,0.00185153
spmv_runtime_dynamic,32,8,100,0.001024
spmv_runtime_dynamic,32,9,100,0.00110602
spmv_runtime_dynamic,32,10,100,0.00119997
spmv_runtime_dynamic,64,1,100,0.0117416
spmv_runtime_dynamic,64,2,100,0.0118401
spmv_runtime_dynamic,64,3,100,0.0124575
spmv_runtime_dynamic,64,4,100,0.0126849
spmv_runtime_dynamic,64,5,100,0.0117602
spmv_runtime_dynamic,64,6,100,0.0158027
spmv_runtime_dynamic,64,7,100,0.0158292
spmv_runtime_dynamic,64,8,100,0.0157855
spmv_runtime_dynamic,64,9,100,0.0115549
spmv_runtime_dynamic,64,10,100,0.0107602
spmv_runtime_dynamic,96,1,100,0.0219484
spmv_runtime_dynamic,96,2,100,0.0201468
spmv_runtime_dynamic,96,3,100,0.0208121
spmv_runtime_dynamic,96,4,100,0.0254767
spmv_runtime_dynamic,96,5,100,0.0253929
spmv_runtime_dynamic,96,6,100,0.0209572
spmv_runtime_dynamic,96,7,100,0.0210396
spmv_runtime_dynamic,96,8,100,0.0211813
spmv_runtime_dynamic,96,9,100,0.0207477
spmv_runtime_dynamic,96,10,100,0.0225153
spmv_runtime_dynamic,1,1,1000,0.000339387
spmv_runtime_dynamic,1,2,1000,0.000310874
spmv_runtime_dynamic,1,3,1000,0.000318165
spmv_runtime_dynamic,1,4,1000,0.000311963
spmv_runtime_dynamic,1,5,1000,0.000309907
spmv_runtime_dynamic,1,6,1000,0.000310863
spmv_runtime_dynamic,1,7,1000,0.000317303
spmv_runtime_dynamic,1,8,1000,0.000314724
spmv_runtime_dynamic,1,9,1000,0.000317387
spmv_runtime_dynamic,1,10,1000,0.000330675
spmv_runtime_dynamic,2,1,1000,0.000297745
spmv_runtime_dynamic,2,2,1000,0.000321964
spmv_runtime_dynamic,2,3,1000,0.000288997
spmv_runtime_dynamic,2,4,1000,0.000288576
spmv_runtime_dynamic,2,5,1000,0.00029451
spmv_runtime_dynamic,2,6,1000,0.000311445
spmv_runtime_dynamic,2,7,1000,0.000296455
spmv_runtime_dynamic,2,8,1000,0.000351692
spmv_runtime_dynamic,2,9,1000,0.000284961
spmv_runtime_dynamic,2,10,1000,0.00029706
spmv_runtime_dynamic,4,1,1000,0.00029601
spmv_runtime_dynamic,4,2,1000,0.000285964
spmv_runtime_dynamic,4,3,1000,0.000346482
spmv_runtime_dynamic,4,4,1000,0.000292777
spmv_runtime_dynamic,4,5,1000,0.00033905
spmv_runtime_dynamic,4,6,1000,0.000308121
spmv_runtime_dynamic,4,7,1000,0.000321385
spmv_runtime_dynamic,4,8,1000,0.00025706
spmv_runtime_dynamic,4,9,1000,0.000280709
spmv_runtime_dynamic,4,10,1000,0.000287209
spmv_runtime_dynamic,8,1,1000,0.000369065
spmv_runtime_dynamic,8,2,1000,0.000338397
spmv_runtime_dynamic,8,3,1000,0.00037857
spmv_runtime_dynamic,8,4,1000,0.000358868
spmv_runtime_dynamic,8,5,1000,0.000341723
spmv_runtime_dynamic,8,6,1000,0.000406864
spmv_runtime_dynamic,8,7,1000,0.000418119
spmv_runtime_dynamic,8,8,1000,0.000375422
spmv_runtime_dynamic,8,9,1000,0.000417572
spmv_runtime_dynamic,8,10,1000,0.000343923
spmv_runtime_dynamic,16,1,1000,0.000541971
spmv_runtime_dynamic,16,2,1000,0.000459112
spmv_runtime_dynamic,16,3,1000,0.000556973
spmv_runtime_dynamic,16,4,1000,0.000570555
spmv_runtime_dynamic,16,5,1000,0.000608017
spmv_runtime_dynamic,16,6,1000,0.00061814
spmv_runtime_dynamic,16,7,1000,0.000615318
spmv_runtime_dynamic,16,8,1000,0.000968384
spmv_runtime_dynamic,16,9,1000,0.000579873
spmv_runtime_dynamic,16,10,1000,0.000479851
spmv_runtime_dynamic,32,1,1000,0.00144504
spmv_runtime_dynamic,32,2,1000,0.000952525
spmv_runtime_dynamic,32,3,1000,0.00421124
spmv_runtime_dynamic,32,4,1000,0.00159278
spmv_runtime_dynamic,32,5,1000,0.0013668
spmv_runtime_dynamic,32,6,1000,0.00140134
spmv_runtime_dynamic,32,7,1000,0.000905246
spmv_runtime_dynamic,32,8,1000,0.00181483
spmv_runtime_dynamic,32,9,1000,0.00148804
spmv_runtime_dynamic,32,10,1000,0.000984386
spmv_runtime_dynamic,64,1,1000,0.0105467
spmv_runtime_dynamic,64,2,1000,0.0149817
spmv_runtime_dynamic,64,3,1000,0.0157578
spmv_runtime_dynamic,64,4,1000,0.0106105
spmv_runtime_dynamic,64,5,1000,0.0151248
spmv_runtime_dynamic,64,6,1000,0.0108149
spmv_runtime_dynamic,64,7,1000,0.0174346
spmv_runtime_dynamic,64,8,1000,0.0107584
spmv_runtime_dynamic,64,9,1000,0.0115001
spmv_runtime_dynamic,64,10,1000,0.0166024
spmv_runtime_dynamic,96,1,1000,0.0224247
