Executable,Threads,Run,ChunkSize,Time
spmv_runtime_static,16,8,100,0.0279951
spmv_runtime_static,16,9,100,0.0309382
spmv_runtime_static,16,10,100,0.0306377
spmv_runtime_static,32,1,100,0.0314552
spmv_runtime_static,32,2,100,0.0319451
spmv_runtime_static,32,3,100,0.0340825
spmv_runtime_static,32,4,100,0.030763
spmv_runtime_static,32,5,100,0.0326611
spmv_runtime_static,32,6,100,0.0317906
spmv_runtime_static,32,7,100,0.0416626
spmv_runtime_static,32,8,100,0.027728
spmv_runtime_static,32,9,100,0.0313624
spmv_runtime_static,32,10,100,0.0316946
spmv_runtime_static,64,1,100,0.0411616
spmv_runtime_static,64,2,100,0.0390074
spmv_runtime_static,64,3,100,0.0373098
spmv_runtime_static,64,4,100,0.0341287
spmv_runtime_static,64,5,100,0.0347136
spmv_runtime_static,64,6,100,0.0379934
spmv_runtime_static,64,7,100,0.0401461
spmv_runtime_static,64,8,100,0.0406676
spmv_runtime_static,64,9,100,0.0429775
spmv_runtime_static,64,10,100,0.0394036
spmv_runtime_static,96,1,100,0.0518986
spmv_runtime_static,96,2,100,0.0438942
spmv_runtime_static,96,3,100,0.0576103
spmv_runtime_static,96,4,100,0.0478664
spmv_runtime_static,96,5,100,0.0416406
spmv_runtime_static,96,6,100,0.0576124
spmv_runtime_static,96,7,100,0.0586201
spmv_runtime_static,96,8,100,0.0356324
spmv_runtime_static,96,9,100,0.0463833
spmv_runtime_static,96,10,100,0.0448903
spmv_runtime_static,1,1,1000,0.00257974
spmv_runtime_static,1,2,1000,0.00265799
spmv_runtime_static,1,3,1000,0.00244224
spmv_runtime_static,1,4,1000,0.00264234
spmv_runtime_static,1,5,1000,0.0154551
spmv_runtime_static,1,6,1000,0.00247796
spmv_runtime_static,1,7,1000,0.00260764
spmv_runtime_static,1,8,1000,0.00250005
spmv_runtime_static,1,9,1000,0.00260687
spmv_runtime_static,1,10,1000,0.00251322
spmv_runtime_static,2,1,1000,0.0191859
spmv_runtime_static,2,2,1000,0.0154248
spmv_runtime_static,2,3,1000,0.0191875
spmv_runtime_static,2,4,1000,0.0129141
spmv_runtime_static,2,5,1000,0.0192755
spmv_runtime_static,2,6,1000,0.0193465
spmv_runtime_static,2,7,1000,0.0195264
spmv_runtime_static,2,8,1000,0.0193663
spmv_runtime_static,2,9,1000,0.0192846
spmv_runtime_static,2,10,1000,0.0188842
spmv_runtime_static,4,1,1000,0.0269979
spmv_runtime_static,4,2,1000,0.0308042
spmv_runtime_static,4,3,1000,0.00897909
spmv_runtime_static,4,4,1000,0.0354188
spmv_runtime_static,4,5,1000,0.0172902
spmv_runtime_static,4,6,1000,0.0323418
spmv_runtime_static,4,7,1000,0.0198959
spmv_runtime_static,4,8,1000,0.0321294
spmv_runtime_static,4,9,1000,0.0209172
spmv_runtime_static,4,10,1000,0.0203498
spmv_runtime_static,8,1,1000,0.025089
spmv_runtime_static,8,2,1000,0.0266558
spmv_runtime_static,8,3,1000,0.0272757
spmv_runtime_static,8,4,1000,0.0274176
spmv_runtime_static,8,5,1000,0.0186932
spmv_runtime_static,8,6,1000,0.0255652
spmv_runtime_static,8,7,1000,0.0316159
spmv_runtime_static,8,8,1000,0.0314212
spmv_runtime_static,8,9,1000,0.0167753
spmv_runtime_static,8,10,1000,0.0287762
spmv_runtime_static,16,1,1000,0.0349402
spmv_runtime_static,16,2,1000,0.0307556
spmv_runtime_static,16,3,1000,0.0290611
spmv_runtime_static,16,4,1000,0.0325977
spmv_runtime_static,16,5,1000,0.035372
spmv_runtime_static,16,6,1000,0.0319284
spmv_runtime_static,16,7,1000,0.0268903
spmv_runtime_static,16,8,1000,0.0301871
spmv_runtime_static,16,9,1000,0.0331385
spmv_runtime_static,16,10,1000,0.0273534
spmv_runtime_static,32,1,1000,0.0366376
spmv_runtime_static,32,2,1000,0.0367884
spmv_runtime_static,32,3,1000,0.0482153
spmv_runtime_static,32,4,1000,0.0326035
spmv_runtime_static,32,5,1000,0.0331662
