Executable,Threads,Run,ChunkSize,Time
spmv_task,64,6,NA,0.440967
spmv_task,64,7,NA,0.423321
spmv_task,64,8,NA,0.38891
spmv_task,64,9,NA,0.435476
spmv_task,64,10,NA,0.459585
spmv_task,96,1,NA,0.742401
spmv_task,96,2,NA,0.745656
spmv_task,96,3,NA,0.812332
spmv_task,96,4,NA,0.874587
spmv_task,96,5,NA,0.797149
spmv_task,96,6,NA,0.706851
spmv_task,96,7,NA,0.697275
spmv_task,96,8,NA,0.685295
spmv_task,96,9,NA,0.753168
spmv_task,96,10,NA,0.807251
