Executable,Threads,Run,ChunkSize,Time
spmv_runtime_dynamic,64,6,1000,0.00114916
spmv_runtime_dynamic,64,7,1000,0.00131011
spmv_runtime_dynamic,64,8,1000,0.0011369
spmv_runtime_dynamic,64,9,1000,0.00125576
spmv_runtime_dynamic,64,10,1000,0.00113975
spmv_runtime_dynamic,96,1,1000,0.00977981
spmv_runtime_dynamic,96,2,1000,0.00978273
spmv_runtime_dynamic,96,3,1000,0.00974472
spmv_runtime_dynamic,96,4,1000,0.00976309
spmv_runtime_dynamic,96,5,1000,0.00976901
spmv_runtime_dynamic,96,6,1000,0.00976112
spmv_runtime_dynamic,96,7,1000,0.00955908
spmv_runtime_dynamic,96,8,1000,0.00971029
spmv_runtime_dynamic,96,9,1000,0.00978377
spmv_runtime_dynamic,96,10,1000,0.00975944
spmv_runtime_dynamic,1,1,10000,0.000162303
spmv_runtime_dynamic,1,2,10000,0.000147822
spmv_runtime_dynamic,1,3,10000,0.000146769
spmv_runtime_dynamic,1,4,10000,0.000148749
spmv_runtime_dynamic,1,5,10000,0.000148158
spmv_runtime_dynamic,1,6,10000,0.000152018
spmv_runtime_dynamic,1,7,10000,0.000148208
spmv_runtime_dynamic,1,8,10000,0.00014854
spmv_runtime_dynamic,1,9,10000,0.000146898
spmv_runtime_dynamic,1,10,10000,0.000148294
spmv_runtime_dynamic,2,1,10000,0.000621827
spmv_runtime_dynamic,2,2,10000,0.000247421
spmv_runtime_dynamic,2,3,10000,0.000257994
spmv_runtime_dynamic,2,4,10000,0.000388823
spmv_runtime_dynamic,2,5,10000,0.000200811
spmv_runtime_dynamic,2,6,10000,0.000201295
spmv_runtime_dynamic,2,7,10000,0.000201182
spmv_runtime_dynamic,2,8,10000,0.000580348
spmv_runtime_dynamic,2,9,10000,0.000207171
spmv_runtime_dynamic,2,10,10000,0.000201158
spmv_runtime_dynamic,4,1,10000,0.000279013
spmv_runtime_dynamic,4,2,10000,0.000258018
